id,target
8716,0.8658197054856492
8717,0.2930292427726381
8718,0.26862872255750375
8719,0.8133474472221727
8720,0.692557250240706
8721,0.48855726468558236
8722,0.39984104951862054
8723,0.8107852125002146
8724,0.4988693039014286
8725,0.706332028771674
8726,0.5707240726860217
8727,0.7201041079314745
8728,0.5368951834947311
8729,0.5597629886963769
8730,0.6455658709492116
8731,0.622533834198191
8732,0.31759003243829237
8733,0.8118871145031366
8734,0.3527433257825219
8735,0.8521399224701236
8736,0.4588627759367062
8737,0.36712851387480916
8738,0.42189086233989836
8739,0.8371748131012955
8740,0.7800692032571059
8741,0.5223708754502907
8742,0.8043486082623856
8743,0.48653898775832466
8744,0.7897156783064696
8745,0.46354962096247077
8746,0.6478137622686491
8747,0.5915828728300295
8748,0.2825967098763816
8749,0.3155307163317732
8750,0.2014693714379626
8751,0.6015712977713575
8752,0.7734600578371259
8753,0.6861928134338277
8754,0.6290363127709536
8755,0.307796346287384
8756,0.7814515470247755
8757,0.5404472540585854
8758,0.5766286027293158
8759,0.5657737726349792
8760,0.8279803611721785
8761,0.7195298958480902
8762,0.4974728479704272
8763,0.5079847656904584
8764,0.5159076972186541
8765,0.6418509559811459
8766,0.5270221305243098
8767,0.5467286219676712
8768,0.7452020988107814
8769,0.596772745275809
8770,0.6169459991383668
8771,0.446776007700248
8772,0.8524735396082654
8773,0.8198599944155204
8774,0.6118793058680562
8775,0.28208328386976456
8776,0.6004712272256714
8777,0.76790194432216
8778,0.1770423976401993
8779,0.6172718403195288
8780,0.6186308416522086
8781,0.737715577337173
8782,0.5753598000194045
8783,0.4676006017054576
8784,0.2789740783949491
8785,0.8717155666195918
8786,0.8257922911253892
8787,0.36357851054582885
8788,0.7190351940491289
8789,0.7874753440276498
8790,0.34885636138243925
8791,0.9065939051743583
8792,0.20171600154941777
8793,0.5700103850550678
8794,0.3357098167526026
8795,0.16645727318350426
8796,0.6746782811775344
8797,0.5879030405736262
8798,0.6703300138301729
8799,0.767456811317951
8800,0.439115152231515
8801,0.24673790696028686
8802,0.6603844104655754
8803,0.04640024053953232
8804,0.09339758896851531
8805,0.615063148768128
8806,0.7082273343228855
8807,0.6764665506697767
8808,0.8687946627104933
8809,0.4838590417430373
8810,0.2617823804134307
8811,0.7409458490774198
8812,0.5604041304142882
8813,0.7866436191165178
8814,0.6239535083982349
8815,0.7733885328986378
8816,0.1079548592981489
8817,0.3383306026336208
8818,0.8793892248850446
8819,0.46879064533997516
8820,0.2650918328522435
8821,0.18646268387895198
8822,0.8369323781069079
8823,0.6834803545290765
8824,0.43023315294087616
8825,0.7343685058560989
8826,0.8756612909985828
8827,0.3799586827217457
8828,0.4765487840553336
8829,0.3909226700123528
8830,0.7795911628802641
8831,0.2682334955038357
8832,0.5517115457472714
8833,0.7102743780079039
8834,0.40309786366517536
8835,0.47660762049216904
8836,0.6464928338834757
8837,0.538332685208216
8838,0.42716325715808495
8839,0.6537780606314327
8840,0.49381186155123447
8841,0.11781055430503451
8842,0.7164094611279146
8843,0.373218244919722
8844,0.5591898372733326
8845,0.21284415038117377
8846,0.8235510670356456
8847,0.8417188541958641
8848,0.8338805462801379
8849,0.33652969851117226
8850,0.7409646856592098
8851,0.7728637629353616
8852,0.2235078654504798
8853,0.8607689240218825
8854,0.5205542628436214
8855,0.4273823977579677
8856,0.3280792479309617
8857,0.9082644871767679
8858,0.3266651909916004
8859,0.8452162468894974
8860,0.4215420554729438
8861,0.45208589902468727
8862,0.3883266393757182
8863,0.6009490067832279
8864,0.6231878794809933
8865,0.6231879640518101
8866,0.5492561086577546
8867,0.33133438141945776
8868,0.17035873424891923
8869,0.45120535973139847
8870,0.4351564625543545
8871,0.636046151668192
8872,0.43198989735698345
8873,0.8313743150601308
8874,0.9269205163005545
8875,0.47031474163371767
8876,0.8666278014660707
8877,0.8426297975439289
8878,0.721743317554369
8879,0.45199928154544844
8880,0.79695256954793
8881,0.37454421638139024
8882,0.666337434702002
8883,0.704118473256097
8884,0.6667969811326716
8885,0.26140154542685073
8886,0.5716436383996856
8887,0.6554064350838402
8888,0.7168379811191725
8889,0.8751040807934624
8890,0.8735241918485057
8891,0.7819215398789282
8892,0.7175814358714072
8893,0.45239138835556636
8894,0.3001800311241699
8895,0.7810194165771545
8896,0.28055834884606207
8897,0.6079541647499379
8898,0.4123496801811175
8899,0.4530510768772812
8900,0.6704355697053404
8901,0.6740817891579525
8902,0.6436766069388222
8903,0.1196656118630252
8904,0.3401806500173411
8905,0.6880280068505429
8906,0.8747874470009676
8907,0.527017416700631
8908,0.4962676051494973
8909,0.6014726396374036
8910,0.5886323795147755
8911,0.754626010502384
8912,0.7671742276569217
8913,0.3829687523012792
8914,0.4208443131299554
8915,0.5216650339426494
8916,0.5027092071293653
8917,0.42059622835527166
8918,0.445673081087785
8919,0.7651092644128197
8920,0.5260454304386845
8921,0.399478386573961
8922,0.42098827628232405
8923,0.35773683118113897
8924,0.6403911694514737
8925,0.4461599350541229
8926,0.47689402534733893
8927,0.3282262419811638
8928,0.7464225046963142
8929,0.09390377889305493
8930,0.6939893131780803
8931,0.411413577240591
8932,0.6718200711352804
8933,0.8026716055524081
8934,0.8343191556776735
8935,0.4511438145537488
8936,0.4604099732278121
8937,0.9432699328390652
8938,0.628195155620136
8939,0.6862515812292296
8940,0.31396860786148095
8941,0.7736987596939423
8942,0.7310676814471476
8943,0.5558347467922623
8944,0.6343004455410461
8945,0.36695974612830445
8946,0.8605303388197771
8947,0.4217260055759116
8948,0.695072895416253
8949,0.6891412808587426
8950,0.47228744959196006
8951,0.3147777525833107
8952,0.40403309953283084
8953,0.8505511845371098
8954,0.6200655496651691
8955,0.4190374678025324
8956,0.5365370175845665
8957,0.5787942562896445
8958,0.6567137929839374
8959,0.44464521946117774
8960,0.7475478693245694
8961,0.23545074967763627
8962,0.1430364601684368
8963,0.7606909246374861
8964,0.6989959669690843
8965,0.757389772069647
8966,0.33668630420238604
8967,0.7620523268744108
8968,0.6547938630244436
8969,0.20534388213811003
8970,0.5680896575213016
8971,0.23776817049374252
8972,0.7681469732203763
8973,0.707319732217469
8974,0.4415210441506866
8975,0.7974157578142915
8976,0.6998307033447204
8977,0.6796884696666167
8978,0.22387495553253522
8979,0.5354483723864112
8980,0.45821972426057533
8981,0.5239956967879735
8982,0.8480300721964131
8983,0.20664007024460332
8984,0.6860977790784144
8985,0.37224427165938423
8986,0.539888031232198
8987,0.729657711932082
8988,0.8212921962034301
8989,0.5414071722946381
8990,0.2687650309382819
8991,0.6174194351292156
8992,0.8273001540652111
8993,0.6549708044359008
8994,0.7316048637102099
8995,0.2699353094625809
8996,0.774556750711086
8997,0.45990101149954776
8998,0.6533425254446641
8999,0.2861809090600046
9000,0.48593930868260315
9001,0.9642368460313453
9002,0.9005563488316446
9003,0.5405441019595454
9004,0.6412037209804067
9005,0.5549743742562634
9006,0.7378849060292442
9007,0.394934506568607
9008,0.5698951072954118
9009,0.6991058146614795
9010,0.4511551876115196
9011,0.5393510918627273
9012,0.9279222697921418
9013,0.628367176108725
9014,0.7909004507560956
9015,0.2370143240102199
9016,0.6951588321001796
9017,0.23643637128383976
9018,0.42817279556534277
9019,0.8052269228898187
9020,0.8049930054093603
9021,0.3014189412841105
9022,0.7005712489547483
9023,0.573907870096455
9024,0.5571792328584294
9025,0.6038976280225697
9026,0.404866245312611
9027,0.684085797623437
9028,0.5980209097317168
9029,0.6950853102021927
9030,0.0847115499992322
9031,0.4657689240178959
9032,0.6848353365624593
9033,0.21846089481435849
9034,0.40868150079228915
9035,0.16930229797605692
9036,0.6717529140101502
9037,0.6992567739840088
9038,0.5671743376032576
9039,0.2982840692862268
9040,0.13316409732661372
9041,0.7376018937386203
9042,0.4311668040780292
9043,0.45430118961553145
9044,0.8755725751625268
9045,0.7994075870689372
9046,0.3562457106147076
9047,0.3048539627350343
9048,0.44829136214246057
9049,0.2520717008334447
9050,0.5031914728621896
9051,0.7565856675158449
9052,0.6053192265020189
9053,0.8621249420542304
9054,0.49960142734153534
9055,0.488341536058649
9056,0.7079146114799051
9057,0.7134192715570155
9058,0.6524694483267277
9059,0.49895367841899685
9060,0.6006420633882666
9061,0.22657598248865604
9062,0.6173311927168116
9063,0.8681430657779714
9064,0.5320734974801453
9065,0.14331115386697907
9066,0.7144571366641981
9067,0.4775427697441267
9068,0.47866182984964584
9069,0.6425058274060814
9070,0.4202771296755528
9071,0.7405003342946157
9072,0.4333823131904465
9073,0.722694826335134
9074,0.5278682257944624
9075,0.7710902402542881
9076,0.808022439084875
9077,0.4415077199327647
9078,0.3107478261347221
9079,0.573182705803865
9080,0.6615188569545116
9081,0.49381127653416124
9082,0.6086727241330616
9083,0.5141470385967492
9084,0.5113232040466966
9085,0.4524709028826674
9086,0.4147074138259965
9087,0.7059008977528504
9088,0.26657664331889946
9089,0.7739276375745817
9090,0.8480537080802474
9091,0.4334609441199144
9092,0.49298465223679744
9093,0.4598577580168451
9094,0.7704380766554769
9095,0.44795214769557834
9096,0.8006739458285763
9097,0.12729998989141356
9098,0.20681008859596162
9099,0.5076936789067128
9100,0.9612517359672644
9101,0.4439191769834888
9102,0.278591493399228
9103,0.7237033215303126
9104,0.31686590079905363
9105,0.5646412061304653
9106,0.6353532444159212
9107,0.7685675057419658
9108,0.624117858030725
9109,0.2830121168202033
9110,0.23217478416104384
9111,0.6966875001843045
9112,0.44270551535426367
9113,0.70744992857407
9114,0.3678581582756887
9115,0.2826712821598407
9116,0.5669912643385018
9117,0.7854824911404238
9118,0.5411470548801375
9119,0.09035764693146311
9120,0.5491208960318874
9121,0.727931951608796
9122,0.7028252208915747
9123,0.5108067884444643
9124,0.625668547420325
9125,0.638860798103505
9126,0.5336866064314456
9127,0.275443758121548
9128,0.18845492680896828
9129,0.49405494094340535
9130,0.5944857849687173
9131,0.9040430990618014
9132,0.39906124076816285
9133,0.6568398379595345
9134,0.6567508411723402
9135,0.7036928276593384
9136,0.1910784487090819
9137,0.7608681383204094
9138,0.6909533607809899
9139,0.5009062911070484
9140,0.7469520744232667
9141,0.6339413307409973
9142,0.7569306764371114
9143,0.6810680786834984
9144,0.6808791904196043
9145,0.39492644376726205
9146,0.7484363235243262
9147,0.8715669826981521
9148,0.4856904770295187
9149,0.459033657431916
9150,0.7293215951258744
9151,0.5643865469988225
9152,0.43804827309398736
9153,0.22437447612937075
9154,0.5641603686259453
9155,0.6817534270395035
9156,0.3293335725023813
9157,0.7745085398162109
9158,0.5199681109728
9159,0.782382010856887
9160,0.4958723833959082
9161,0.8044203407109085
9162,0.5933976098584268
9163,0.21001065180144401
9164,0.7997895998752346
9165,0.48172917798021303
9166,0.6734792920536073
9167,0.866708449044627
9168,0.4475734059754828
9169,0.7865712647230847
9170,0.7500123118090013
9171,0.21017719853517694
9172,0.6468454056387279
9173,0.7722347534557269
9174,0.759204854319245
9175,0.6337033152703203
9176,0.8557582498427182
9177,0.197111115743189
9178,0.40467075535994185
9179,0.6215700292492604
9180,0.3130597614357625
9181,0.332052598792482
9182,0.648126574260508
9183,0.797947719955358
9184,0.4589473771518696
9185,0.8939324537564997
9186,0.1976083569390404
9187,0.8100257763695808
9188,0.5210691308898461
9189,0.8422763597090729
9190,0.4160154360411029
9191,0.6848100433097272
9192,0.5570877586511115
9193,0.3570631068263123
9194,0.8431495621730214
9195,0.3656864517926056
9196,0.46817398660579723
9197,0.5619865790378415
9198,0.3345574683022329
9199,0.7986888533996569
9200,0.9446812759712895
9201,0.7240713422436019
9202,0.6741504006302728
9203,0.6398519462609763
9204,0.9157594483178458
9205,0.6184281865160169
9206,0.4212459341257982
9207,0.666348664715392
9208,0.8237665025881642
9209,0.5481439441563267
9210,0.41756724123427985
9211,0.5101915511629096
9212,0.2050550660818044
9213,0.6271937707573892
9214,0.22147956675030261
9215,0.5366786088123623
9216,0.7289391938008469
9217,0.3446453008296452
9218,0.6868102345889432
9219,0.7961897182339173
9220,0.2967353294331282
9221,0.527420372594689
9222,0.31049148573031143
9223,0.7520384364080936
9224,0.7320853573126853
9225,0.7956506109333368
9226,0.5629573068876204
9227,0.8363540916403511
9228,0.9587706421549971
9229,0.6376120819078682
9230,0.9443386169302249
9231,0.5268186365175597
9232,0.2819719703481054
9233,0.44785571246658157
9234,0.7985802941988657
9235,0.25527462269507595
9236,0.5003871601953458
9237,0.21817160176917785
9238,0.7687561696714992
9239,0.591495408929669
9240,0.5497546928951089
9241,0.8393649426762455
9242,0.5179782430570393
9243,0.26437475888091744
9244,0.31458590499377126
9245,0.5069551637726877
9246,0.43603312782605447
9247,0.21895615478470315
9248,0.7269529263346863
9249,0.618410129437356
9250,0.9056755647791759
9251,0.7331264408774156
9252,0.7596702029053258
9253,0.7708620553209296
9254,0.4687375530234033
9255,0.7423648061355881
9256,0.5781794730275155
9257,0.6475083663551947
9258,0.7179159360571099
9259,0.3272162416210306
9260,0.3965505079911621
9261,0.3630588908661162
9262,0.5605714294104831
9263,0.8580229197208771
9264,0.6434908498178082
9265,0.5427965149528207
9266,0.43674886681273717
9267,0.7155182932897715
9268,0.6986254824977667
9269,0.49170101535037664
9270,0.8690836519401218
9271,0.205710219880313
9272,0.4912242886422568
9273,0.6251394480859658
9274,0.5590536077244611
9275,0.639462107415706
9276,0.6774699284665726
9277,0.4110980876297255
9278,0.5835682551388496
9279,0.7497133489090338
9280,0.23338407031410516
9281,0.1999035654093086
9282,0.6655742162300571
9283,0.24130658729289506
9284,0.5338442488935736
9285,0.38495163407729616
9286,0.6613835448149843
9287,0.5377288211469493
9288,0.7841468547130319
9289,0.5526530651968123
9290,0.666426336830299
9291,0.4152019550524516
9292,0.8015712722330749
9293,0.9357364917814781
9294,0.8743836213347336
9295,0.5064503930450706
9296,0.8551197335773104
9297,0.6622355500241156
9298,0.7581126038234953
9299,0.8079221699877139
9300,0.4643346292364818
9301,0.4199371610364266
9302,0.4510630192277921
9303,0.8006798967564173
9304,0.20568251695831133
9305,0.6289480407225494
9306,0.8517007955241871
9307,0.3015106264732479
9308,0.34605664865674557
9309,0.6758523704255315
9310,0.6331489934784673
9311,0.5763729135495095
9312,0.5881399635036806
9313,0.4898882341608154
9314,0.3476776438947334
9315,0.6745351048892386
9316,0.6967370454053059
9317,0.5472255488119936
9318,0.5625582970867682
9319,0.6399047414513264
9320,0.3760483735669255
9321,0.0959013537038168
9322,0.7062447195549256
9323,0.5931943265057061
9324,0.8433256381161239
9325,0.4943132777925433
9326,0.4307729677149135
9327,0.8141652283133791
9328,0.540289925880568
9329,0.657884923114635
9330,0.5284289471360183
9331,0.8255748436203465
9332,0.6881013597164324
9333,0.3315482040941532
9334,0.30242757858244257
9335,0.6999723781189284
9336,0.918710942355552
9337,0.862159399750117
9338,0.5683604884356943
9339,0.38556539817490465
9340,0.2722609192979359
9341,0.5691617491955375
9342,0.6892841501559736
9343,0.8411592608215243
9344,0.5928560973572354
9345,0.7733590744482353
9346,0.69556151539586
9347,0.9657163223529747
9348,0.7320850378319566
9349,0.7409821754814644
9350,0.6216129664368057
9351,0.5555954310647
9352,0.43816662229466774
9353,0.5811572144498154
9354,0.5730863488909972
9355,0.8929892144660888
9356,0.7857611105970959
9357,0.7049161021156553
9358,0.16950205117636732
9359,0.44037617341505
9360,0.7630469640362003
9361,0.8627504694041559
9362,0.3930232216559305
9363,0.5939680857632711
9364,0.6241658420488336
9365,0.5819139548312118
9366,0.6222201779602663
9367,0.32481621830055263
9368,0.5073401320106334
9369,0.7558317221169057
9370,0.42980740237461446
9371,0.5854909623177253
9372,0.843943519025234
9373,0.6215591396852509
9374,0.49255332340125013
9375,0.7567567561650985
9376,0.5555824715282236
9377,0.68425553689541
9378,0.5528751447364233
9379,0.6819607491605375
9380,0.1941861706264009
9381,0.5816062687158727
9382,0.567788467138314
9383,0.22077582132129936
9384,0.9228529990985962
9385,0.23524723351632595
9386,0.5212950793792468
9387,0.2410640185889681
9388,0.5420351528613738
9389,0.5054451240948016
9390,0.32684141572740133
9391,0.7197120637009353
9392,0.23867412241013305
9393,0.892613948370888
9394,0.22153510613403915
9395,0.503525303826052
9396,0.4165703331046937
9397,0.4966375782602637
9398,0.32912113622463834
9399,0.43348504258761505
9400,0.8507915081327349
9401,0.5964991309310137
9402,0.5606882538990138
9403,0.5059043255021219
9404,0.24022346939728698
9405,0.5146083200305367
9406,0.1646540351644517
9407,0.8746286068823466
9408,0.7572737133316203
9409,0.5365487465132519
9410,0.7243192126902547
9411,0.3208511913478612
9412,0.22553974785883346
9413,0.9162992607263304
9414,0.5910808767269632
9415,0.6989406378847742
9416,0.695824946238499
9417,0.3939428608375834
9418,0.5806748296722446
9419,0.8183016685687807
9420,0.6289413851454988
9421,0.5439000444885156
9422,0.5040663444495278
9423,0.6889071895250503
9424,0.6956312942720325
9425,0.46127033050317295
9426,0.3918165782381056
9427,0.8430800351387898
9428,0.6577765969309012
9429,0.5745358211053937
9430,0.8998081041868875
9431,0.8529941358218567
9432,0.7157003150948136
9433,0.7616625729642822
9434,0.820515569876556
9435,0.2562482807083931
9436,0.5211520812450547
9437,0.8109020974192752
9438,0.7406831849097149
9439,0.4420124587744885
9440,0.2761008417934506
9441,0.7719506856911701
9442,0.22020478596657803
9443,0.6526124809721486
9444,0.2584036541166241
9445,0.7731537071705865
9446,0.5381260543400168
9447,0.7602896380236734
9448,0.5719129876497158
9449,0.0827120653624912
9450,0.7184438784346124
9451,0.5504606103293508
9452,0.6363545960555081
9453,0.630556963464189
9454,0.3334568779355777
9455,0.6815208250270522
9456,0.6324064749456191
9457,0.3448402470237898
9458,0.539812254909027
9459,0.3284215156116768
9460,0.6212769979074838
9461,0.0713956734784545
9462,0.4463574304935797
9463,0.7775858269570917
9464,0.353634322251757
9465,0.8391831223072955
9466,0.2179566502729749
9467,0.7630107338381242
9468,0.5051852950637434
9469,0.6838352283518407
9470,0.33487451689389236
9471,0.8171752428209711
9472,0.6065774033356666
9473,0.5599389467637088
9474,0.5146071483796077
9475,0.7065351419087579
9476,0.297914744396457
9477,0.8445159868531344
9478,0.4707955241211472
9479,0.7226039057419057
9480,0.32858112138315465
9481,0.5429235021337064
9482,0.7911654217819193
9483,0.5994831420563567
9484,0.2562014148389263
9485,0.6094136422426187
9486,0.5456767886534243
9487,0.23998914639461938
9488,0.6557696775449838
9489,0.4702969269364009
9490,0.3731799755796604
9491,0.829856790863683
9492,0.7665956447035113
9493,0.6059536227854025
9494,0.7168689169248617
9495,0.7648488077103208
9496,0.36004888802800294
9497,0.446040256067858
9498,0.14290763714686405
9499,0.5331137900122902
9500,0.4468286600374987
9501,0.37591517784672757
9502,0.6128788938562767
9503,0.21609190046944948
9504,0.35173436996113605
9505,0.7042070575854601
9506,0.7887024785370426
9507,0.5049243962499604
9508,0.5403316875442219
9509,0.6562487769604097
9510,0.6934455773152204
9511,0.7107384804895478
9512,0.9528064933101845
9513,0.7811895005395901
9514,0.7235904239975578
9515,0.7865541484752752
9516,0.6519314139260677
9517,0.8034937622077379
9518,0.7041854808068861
9519,0.7411937525449577
9520,0.35817143660860656
9521,0.7488609693472886
9522,0.6861821444019602
9523,0.5386968592712833
9524,0.9366252954619598
9525,0.5568764436006707
9526,0.5407555411155547
9527,0.9004329508610998
9528,0.3775578952940305
9529,0.27884953487197467
9530,0.7434498591630706
9531,0.8006086452323478
9532,0.9200270838151763
9533,0.26339254892453584
9534,0.3928156064670032
9535,0.1815198721333689
9536,0.6095478014246687
9537,0.747973379357888
9538,0.8569997830969414
9539,0.3316042133769076
9540,0.5915391064353202
9541,0.7007882977355677
9542,0.30839429171713767
9543,0.7180257832880169
9544,0.840849498033035
9545,0.5964692857790015
9546,0.5273625283829044
9547,0.7848379878293896
9548,0.748074693336924
9549,0.6907769137152628
9550,0.4707835614401718
9551,0.9482418531690477
9552,0.5532931229809173
9553,0.8121628227964344
9554,0.6206179116228367
9555,0.4960380949630584
9556,0.603953833266265
9557,0.6091698375932907
9558,0.4138701694525765
9559,0.3052970494029561
9560,0.41803034334799605
9561,0.6544198565522318
9562,0.5002368984261996
9563,0.5135497682404231
9564,0.6710955698751776
9565,0.11723170557956704
9566,0.36990310802958204
9567,0.32287477443164386
9568,0.6886594498098801
9569,0.7518572795303105
9570,0.5207825377549523
9571,0.6592649281217753
9572,0.5253731727684088
9573,0.5536300330871091
9574,0.2516772018525462
9575,0.6016163996692143
9576,0.8768535741542116
9577,0.511681872793998
9578,0.5526181457675297
9579,0.5327367330318339
9580,0.8551168088455638
9581,0.36373357545051577
9582,0.8667133392178987
9583,0.6673312343679056
9584,0.6644557685175387
9585,0.5724577006126359
9586,0.6746086020636867
9587,0.20502825192150126
9588,0.7253231646590113
9589,0.5290920356575379
9590,0.6807403863311484
9591,0.5041194984648516
9592,0.43495185880944626
9593,0.6027712860493171
9594,0.6950339970178392
9595,0.45464837333671887
9596,0.5880119505947625
9597,0.5431845261576621
9598,0.4150602152878705
9599,0.6320161616552915
9600,0.6105573704422289
9601,0.5215400859068586
9602,0.6963071466360222
9603,0.512953297843348
9604,0.3083605271640191
9605,0.689744295964065
9606,0.5251282100800414
9607,0.7874204172594983
9608,0.7451697757661259
9609,0.6094080143749196
9610,0.2879604150021259
9611,0.8586827435700706
9612,0.6163031148633998
9613,0.8999611744538681
9614,0.6193885111516928
9615,0.32844066984368137
9616,0.5319924737997147
9617,0.8733888396477122
9618,0.7976776973508182
9619,0.6494875284716536
9620,0.2676307866664599
9621,0.7223320643530571
9622,0.3806178274538427
9623,0.816188387063403
9624,0.7902076886084552
9625,0.8898520367217513
9626,0.7635063960216396
9627,0.4863326268533095
9628,0.47495806872732127
9629,0.45156337646472994
9630,0.2764673026672325
9631,0.5744005071040185
9632,0.4851229413779142
9633,0.9057114348563063
9634,0.2769652237753502
9635,0.7577866694703623
9636,0.6095339339230808
9637,0.2673696665561829
9638,0.5908154525007975
9639,0.4414482644744916
9640,0.7194874670248084
9641,0.6070348818117148
9642,0.7212066914965725
9643,0.3070919891276212
9644,0.5881846698120947
9645,0.20960872836833433
9646,0.7632311648117842
9647,0.874910307377507
9648,0.44764017535453055
9649,0.21677977841199034
9650,0.6951139866044773
9651,0.5594108890788234
9652,0.7886546616102152
9653,0.6429265110296767
9654,0.5715024747403183
9655,0.4409322375477668
9656,0.7646833561564091
9657,0.39802224428100247
9658,0.7878888510027724
9659,0.40758682553650394
9660,0.6428889777139878
9661,0.18829262497376803
9662,0.788827196549908
9663,0.4423848769508928
9664,0.8366288249497462
9665,0.7307259399938576
9666,0.48585752192518034
9667,0.3931848129357502
9668,0.6356052830373397
9669,0.5769644746589775
9670,0.8068102856085606
9671,0.5212672770212665
9672,0.28206387485387363
9673,0.7855225249156507
9674,0.6613338028960908
9675,0.41383465608392056
9676,0.7088778524851754
9677,0.442576055028022
9678,0.364000610484079
9679,0.6205067039491752
9680,0.7852879648311604
9681,0.662324147587827
9682,0.7138740938538118
9683,0.5639002774355575
9684,0.4114849493281797
9685,0.36624917834599585
9686,0.675624624778847
9687,0.7291853627032017
9688,0.7300932233439091
9689,0.871108283518874
9690,0.7372614935980414
9691,0.6609121477144917
9692,0.7389066027824518
9693,0.6071038464202727
9694,0.7717038729675061
9695,0.7850062077635541
9696,0.9725460306338093
9697,0.853028404361093
9698,0.3559085287981655
9699,0.608070544063593
9700,0.6410297272289862
9701,0.7570074469872574
9702,0.43561719647304786
9703,0.7545219610666092
9704,0.635150491107241
9705,0.5770350215649018
9706,0.5338600484458297
9707,0.39873630955442196
9708,0.17394235700553734
9709,0.3298380613841364
9710,0.8274996960531119
9711,0.7555409836891382
9712,0.3142892048216961
9713,0.7723439018305992
9714,0.2962083885235211
9715,0.7565365670621355
9716,0.4831040632582965
9717,0.6084064854208181
9718,0.8788237215050202
9719,0.21852258452808013
9720,0.6642789142230187
9721,0.268962587310907
9722,0.5650224638976414
9723,0.674280735988667
9724,0.289276663229114
9725,0.7514571742865653
9726,0.6965932267769401
9727,0.8356743774560721
9728,0.16910053037312556
9729,0.29583842654389164
9730,0.7412599666201185
9731,0.5522492409305317
9732,0.27942421246954174
9733,0.6401605807113138
9734,0.15959533776971274
9735,0.6805940538265902
9736,0.1591367357346845
9737,0.32870859580763223
9738,0.7379124570194783
9739,0.6292465576150376
9740,0.20679863464245254
9741,0.6384498776857958
9742,0.11313577762318121
9743,0.8371930555444695
9744,0.40682891724501974
9745,0.2759430646710189
9746,0.9465827241635466
9747,0.8127469441431556
9748,0.8881353622807785
9749,0.8454812858059313
9750,0.3737795168589823
9751,0.634711322405684
9752,0.6920138902446714
9753,0.2881738984353745
9754,0.24495000663316416
9755,0.8973563584909042
9756,0.5499972469866736
9757,0.30993752740343605
9758,0.1927890764649148
9759,0.653446536443416
9760,0.44037538466992554
9761,0.9652710911093602
9762,0.7180036352098123
9763,0.8944949084586413
9764,0.5208485253140388
9765,0.6787422611525163
9766,0.8467771006636242
9767,0.13489642143608588
9768,0.4809630478644956
9769,0.6797134987830408
9770,0.5171688655122033
9771,0.4037546358849897
9772,0.6490555925306339
9773,0.6696350208842529
9774,0.5257390585854125
9775,0.7164839344951303
9776,0.7047005614487789
9777,0.2770089454297081
9778,0.486129720547534
9779,0.26583713537605314
9780,0.9272085550500346
9781,0.8503148325763291
9782,0.9204592025514364
9783,0.7025125638907235
9784,0.7115583587068329
9785,0.4919503493022792
9786,0.4096202595505365
9787,0.3718025444438609
9788,0.41627360280638853
9789,0.614902081840088
9790,0.6483057675487748
9791,0.3937917993785339
9792,0.8285256038364563
9793,0.7266253423727781
9794,0.5012761284080692
9795,0.6138140432124779
9796,0.8060636768236809
9797,0.6599289060787147
9798,0.5807409568856838
9799,0.8628926918514457
9800,0.7400564832884549
9801,0.6701733240267078
9802,0.7503645962426191
9803,0.5131490563291125
9804,0.7388370406922141
9805,0.5672783537200676
9806,0.4370284364051997
9807,0.8519966371115864
9808,0.5571716278909356
9809,0.7461680440160225
9810,0.29988841097011315
9811,0.1735294316741914
9812,0.861980387863017
9813,0.23682971590494234
9814,0.5095885460262857
9815,0.6132994043143046
9816,0.4927755618602313
9817,0.27355630303573897
9818,0.7738046348910725
9819,0.29932786588246063
9820,0.4971550352185633
9821,0.4013499555662638
9822,0.5467266988846025
9823,0.6196104470112813
9824,0.9668803808440198
9825,0.6369886412636178
9826,0.4097338041713308
9827,0.6656727931903996
9828,0.7240037729793886
9829,0.277683147456643
9830,0.7178320282327476
9831,0.5379959538490982
9832,0.6894188898131148
9833,0.8448915045273507
9834,0.7805603955363072
9835,0.6388005517570944
9836,0.49936257812676804
9837,0.35493108920384425
9838,0.3129900084235607
9839,0.5313100630121548
9840,0.8269820588792116
9841,0.8229815959015877
9842,0.7871648904118329
9843,0.26288604846365304
9844,0.49428171000322924
9845,0.4751802369781058
9846,0.29698382525812383
9847,0.6295720959484837
9848,0.7615290348682231
9849,0.8561581878820235
9850,0.8089202327872561
9851,0.19694630587898027
9852,0.7951246271656504
9853,0.6328602026861232
9854,0.38292675035615475
9855,0.6083939918635431
9856,0.2784804796261123
9857,0.7053548844263808
9858,0.506328227797687
9859,0.7337421231628252
9860,0.538351170524218
9861,0.8370392346742331
9862,0.3116709812538079
9863,0.5728930117195566
9864,0.8598810004153158
9865,0.7706822028973642
9866,0.72873604502031
9867,0.43277817653535344
9868,0.2932419668990028
9869,0.7887601171973083
9870,0.27349650281259474
9871,0.477457157886579
9872,0.45233564578258134
9873,0.15339538477923945
9874,0.5630599938333847
9875,0.34113132066668983
9876,0.7083472087133529
9877,0.7356848331408609
9878,0.4210523068026208
9879,0.5435323210151191
9880,0.7972462073366828
9881,0.6348272602960059
9882,0.7015711095890118
9883,0.46814628450552676
9884,0.7165663966675166
9885,0.6004159827213663
9886,0.5750557172490577
9887,0.5509440002988271
9888,0.8181545663731242
9889,0.31337422233723805
9890,0.634659474093732
